client_id	path	sentence	up_votes	down_votes	age	gender	accent
e300b0b4f7d7ff1cf15feedb27620a6f10dfc53a264851129480733c835e86c3a72b834423a86359e14ec5b1089ad1c8a34f38f0a93105e3a9773e2d2523b692	common_voice_sl_18168896.mp3	Izkušnja je mati modrosti.	2	0	twenties	female	
e300b0b4f7d7ff1cf15feedb27620a6f10dfc53a264851129480733c835e86c3a72b834423a86359e14ec5b1089ad1c8a34f38f0a93105e3a9773e2d2523b692	common_voice_sl_18168898.mp3	Mali otroci so prišli k njemu.	2	0	twenties	female	
e300b0b4f7d7ff1cf15feedb27620a6f10dfc53a264851129480733c835e86c3a72b834423a86359e14ec5b1089ad1c8a34f38f0a93105e3a9773e2d2523b692	common_voice_sl_18168909.mp3	Izbriši to datoteko.	2	0	twenties	female	
692b657bc146f7efb9ab4a685c0641b072690dfc8b5451759618d44ff3ffaf2e25168005506dcf601844e7d796b8a40a3a42b332e40adb2c8b859e97e798e403	common_voice_sl_17487677.mp3	Za vas je branje res nesmisel?	3	0			
692b657bc146f7efb9ab4a685c0641b072690dfc8b5451759618d44ff3ffaf2e25168005506dcf601844e7d796b8a40a3a42b332e40adb2c8b859e97e798e403	common_voice_sl_17487678.mp3	Pritisnite na pedal z levo nogo.	2	0			
692b657bc146f7efb9ab4a685c0641b072690dfc8b5451759618d44ff3ffaf2e25168005506dcf601844e7d796b8a40a3a42b332e40adb2c8b859e97e798e403	common_voice_sl_17487679.mp3	Transakcija je že potekla.	2	0			
692b657bc146f7efb9ab4a685c0641b072690dfc8b5451759618d44ff3ffaf2e25168005506dcf601844e7d796b8a40a3a42b332e40adb2c8b859e97e798e403	common_voice_sl_17487680.mp3	Starec je kar pustil knjigo.	2	0			
e16318f4c64823039e7d63f4e63a67f74ba4ffacb44aaa9b44971a364ef3fd312f19aaf8d577e15f0629854f03a8a6e1cf6e18a47ad2252f49a39f5eb0a0f2b4	common_voice_sl_18109577.mp3	Trava in grmovje sta bila mokra.	2	0	twenties	male	
e16318f4c64823039e7d63f4e63a67f74ba4ffacb44aaa9b44971a364ef3fd312f19aaf8d577e15f0629854f03a8a6e1cf6e18a47ad2252f49a39f5eb0a0f2b4	common_voice_sl_18109578.mp3	Njegova internetna povezava je bila prepočasna.	2	0	twenties	male	
e16318f4c64823039e7d63f4e63a67f74ba4ffacb44aaa9b44971a364ef3fd312f19aaf8d577e15f0629854f03a8a6e1cf6e18a47ad2252f49a39f5eb0a0f2b4	common_voice_sl_18109580.mp3	Kako dolgo boš odsoten?	2	0	twenties	male	
e16318f4c64823039e7d63f4e63a67f74ba4ffacb44aaa9b44971a364ef3fd312f19aaf8d577e15f0629854f03a8a6e1cf6e18a47ad2252f49a39f5eb0a0f2b4	common_voice_sl_18109581.mp3	Žal mi je zaradi tega.	2	0	twenties	male	
09083eea1b51a6cd6a7de78ff39865d7e00875aa83ab647fd5268bcf1faf9838c5fb3dc4324d2684fe48787bec9de4ab5f130afc3fffdea966c7062c3531820c	common_voice_sl_17840215.mp3	Postrezite si z vročim rumom, utrujeni junak.	2	0	sixties	male	other
09083eea1b51a6cd6a7de78ff39865d7e00875aa83ab647fd5268bcf1faf9838c5fb3dc4324d2684fe48787bec9de4ab5f130afc3fffdea966c7062c3531820c	common_voice_sl_17840216.mp3	Kar se revežu da, v skrinji ne manjka.	2	0	sixties	male	other
09083eea1b51a6cd6a7de78ff39865d7e00875aa83ab647fd5268bcf1faf9838c5fb3dc4324d2684fe48787bec9de4ab5f130afc3fffdea966c7062c3531820c	common_voice_sl_17840217.mp3	Ne bi smel tega reči!	2	0	sixties	male	other
09083eea1b51a6cd6a7de78ff39865d7e00875aa83ab647fd5268bcf1faf9838c5fb3dc4324d2684fe48787bec9de4ab5f130afc3fffdea966c7062c3531820c	common_voice_sl_17840218.mp3	Sreča oči zapira, nesreča jih odpira.	2	0	sixties	male	other
09083eea1b51a6cd6a7de78ff39865d7e00875aa83ab647fd5268bcf1faf9838c5fb3dc4324d2684fe48787bec9de4ab5f130afc3fffdea966c7062c3531820c	common_voice_sl_17840219.mp3	Koruzo lahko uporabite za vžiganje ognja.	2	0	sixties	male	other
16c8ee4e77d6cbf27a6b71cec7d79ce48b07b9c3900222fb8625e327b3e486f126842c9da6e05b95568a23f0fc93d1b99daf892d718ea21a59d7c926f80a48ec	common_voice_sl_18001237.mp3	Ni bilo smiselno.	2	0			
16c8ee4e77d6cbf27a6b71cec7d79ce48b07b9c3900222fb8625e327b3e486f126842c9da6e05b95568a23f0fc93d1b99daf892d718ea21a59d7c926f80a48ec	common_voice_sl_18001238.mp3	Zakaj to spet počnemo?	2	0			
16c8ee4e77d6cbf27a6b71cec7d79ce48b07b9c3900222fb8625e327b3e486f126842c9da6e05b95568a23f0fc93d1b99daf892d718ea21a59d7c926f80a48ec	common_voice_sl_18001239.mp3	Vino ni dobro za želodec.	2	0			
16c8ee4e77d6cbf27a6b71cec7d79ce48b07b9c3900222fb8625e327b3e486f126842c9da6e05b95568a23f0fc93d1b99daf892d718ea21a59d7c926f80a48ec	common_voice_sl_18001240.mp3	Da se resnica prav spozna, treba je slišati dva zvona.	2	0			
16c8ee4e77d6cbf27a6b71cec7d79ce48b07b9c3900222fb8625e327b3e486f126842c9da6e05b95568a23f0fc93d1b99daf892d718ea21a59d7c926f80a48ec	common_voice_sl_18001241.mp3	Si videl moj USB ključ?	2	0			
20a55767b83f232b9db4afcc626c0656bdc3d48d457df2af3164ca3b5bc6bae1d7a8c6692a8d8cb72307ccc456d031315ce8d2747956907e31fc5158bfc8f5b8	common_voice_sl_17422106.mp3	Naslednje leto morate biti duševno bolj bogati.	2	0	sixties	male	
20a55767b83f232b9db4afcc626c0656bdc3d48d457df2af3164ca3b5bc6bae1d7a8c6692a8d8cb72307ccc456d031315ce8d2747956907e31fc5158bfc8f5b8	common_voice_sl_17422107.mp3	Kako pa je bilo s popotnikom?	2	1	sixties	male	
20a55767b83f232b9db4afcc626c0656bdc3d48d457df2af3164ca3b5bc6bae1d7a8c6692a8d8cb72307ccc456d031315ce8d2747956907e31fc5158bfc8f5b8	common_voice_sl_17422108.mp3	Kdor se ženi, dela srcu veselje in glavi skrbi.	2	0	sixties	male	
20a55767b83f232b9db4afcc626c0656bdc3d48d457df2af3164ca3b5bc6bae1d7a8c6692a8d8cb72307ccc456d031315ce8d2747956907e31fc5158bfc8f5b8	common_voice_sl_17422109.mp3	Oh Gospod, daj mi potrpljenje - takoj!	3	0	sixties	male	
20a55767b83f232b9db4afcc626c0656bdc3d48d457df2af3164ca3b5bc6bae1d7a8c6692a8d8cb72307ccc456d031315ce8d2747956907e31fc5158bfc8f5b8	common_voice_sl_17422110.mp3	Kdor je predolgo pri hiši, ga vrata po petah tolčejo.	2	0	sixties	male	
302c033c88ba089412b3fd95b2b208bfee28a64e784c4183fd1794ca467b7568e5de2f54bd328f7c8061fca9c11f8e17b338a0e10cf65000d29f0b2cc7e5c676	common_voice_sl_17368793.mp3	Jeza in sovraštvo ovirajo dobro svetovanje.	2	0	twenties	male	
302c033c88ba089412b3fd95b2b208bfee28a64e784c4183fd1794ca467b7568e5de2f54bd328f7c8061fca9c11f8e17b338a0e10cf65000d29f0b2cc7e5c676	common_voice_sl_17368794.mp3	Dekle je nosila sijajne hlačne nogavice.	2	0	twenties	male	
302c033c88ba089412b3fd95b2b208bfee28a64e784c4183fd1794ca467b7568e5de2f54bd328f7c8061fca9c11f8e17b338a0e10cf65000d29f0b2cc7e5c676	common_voice_sl_17368795.mp3	Med tatovi ni nobene časti.	2	0	twenties	male	
302c033c88ba089412b3fd95b2b208bfee28a64e784c4183fd1794ca467b7568e5de2f54bd328f7c8061fca9c11f8e17b338a0e10cf65000d29f0b2cc7e5c676	common_voice_sl_17368796.mp3	Ene pesmi so peli na vsaki zabavi.	2	0	twenties	male	
302c033c88ba089412b3fd95b2b208bfee28a64e784c4183fd1794ca467b7568e5de2f54bd328f7c8061fca9c11f8e17b338a0e10cf65000d29f0b2cc7e5c676	common_voice_sl_17368797.mp3	Ljubezen in sovraštvo sta človeški čustvi.	2	0	twenties	male	
57145a719c7248dd0704ca8f5d4d7452a6c839c8fd6717ff9b7790aac3fdc522c1c58defa86c6855148e25e6fa8a7563746a8067837d71d8345f5d2901d09054	common_voice_sl_17868703.mp3	Čisti vrat pomeni čeden ovratnik.	2	0			
57145a719c7248dd0704ca8f5d4d7452a6c839c8fd6717ff9b7790aac3fdc522c1c58defa86c6855148e25e6fa8a7563746a8067837d71d8345f5d2901d09054	common_voice_sl_17868704.mp3	Kakšen čudovit dan!	2	0			
57145a719c7248dd0704ca8f5d4d7452a6c839c8fd6717ff9b7790aac3fdc522c1c58defa86c6855148e25e6fa8a7563746a8067837d71d8345f5d2901d09054	common_voice_sl_17868705.mp3	Lakomnemu vedno nekaj manjka.	2	0			
57145a719c7248dd0704ca8f5d4d7452a6c839c8fd6717ff9b7790aac3fdc522c1c58defa86c6855148e25e6fa8a7563746a8067837d71d8345f5d2901d09054	common_voice_sl_17868706.mp3	Čutim ostro bolečino v levi roki.	2	0			
57145a719c7248dd0704ca8f5d4d7452a6c839c8fd6717ff9b7790aac3fdc522c1c58defa86c6855148e25e6fa8a7563746a8067837d71d8345f5d2901d09054	common_voice_sl_17868707.mp3	Rabljen plug se sveti, stoječa voda zaudarja.	2	0			
d13dc0af3b09fbad33cb40b4969c52d8dd96096dc455b2659e28c79ddcb86f30b20419c7fa8fe18324a9a73055b555c3351591d60c74cfb75d90af7e54ce3f35	common_voice_sl_19730822.mp3	Kaj pa je svetla stran?	2	0	twenties	male	
d13dc0af3b09fbad33cb40b4969c52d8dd96096dc455b2659e28c79ddcb86f30b20419c7fa8fe18324a9a73055b555c3351591d60c74cfb75d90af7e54ce3f35	common_voice_sl_19731025.mp3	Krasna gospa.	2	0	twenties	male	
d13dc0af3b09fbad33cb40b4969c52d8dd96096dc455b2659e28c79ddcb86f30b20419c7fa8fe18324a9a73055b555c3351591d60c74cfb75d90af7e54ce3f35	common_voice_sl_19731108.mp3	Še vedno ne razumem zakaj preprosto ne greš na večerjo ali kaj podobnega.	2	0	twenties	male	
d13dc0af3b09fbad33cb40b4969c52d8dd96096dc455b2659e28c79ddcb86f30b20419c7fa8fe18324a9a73055b555c3351591d60c74cfb75d90af7e54ce3f35	common_voice_sl_19731109.mp3	Počakaj tukaj.	2	0	twenties	male	
d13dc0af3b09fbad33cb40b4969c52d8dd96096dc455b2659e28c79ddcb86f30b20419c7fa8fe18324a9a73055b555c3351591d60c74cfb75d90af7e54ce3f35	common_voice_sl_19731110.mp3	Saj veš kaj mislim.	2	0	twenties	male	
8fbb185118ff742a1f29016a3c4435aad57c8b7d921bc84484d13bb1528ba8e6a4b726ee8b4cce3f1d1b36f06cb0d65e519488a629d03ce3d250d12fbad03e42	common_voice_sl_19518047.mp3	Mogoče poznata Sheldona Cooperja?!	2	0	thirties	male	
8fbb185118ff742a1f29016a3c4435aad57c8b7d921bc84484d13bb1528ba8e6a4b726ee8b4cce3f1d1b36f06cb0d65e519488a629d03ce3d250d12fbad03e42	common_voice_sl_19518052.mp3	Tuširal si se v najini hiši?	2	0	thirties	male	
8fbb185118ff742a1f29016a3c4435aad57c8b7d921bc84484d13bb1528ba8e6a4b726ee8b4cce3f1d1b36f06cb0d65e519488a629d03ce3d250d12fbad03e42	common_voice_sl_19518064.mp3	Otroka, zabavajta se.	2	0	thirties	male	
8fbb185118ff742a1f29016a3c4435aad57c8b7d921bc84484d13bb1528ba8e6a4b726ee8b4cce3f1d1b36f06cb0d65e519488a629d03ce3d250d12fbad03e42	common_voice_sl_19518065.mp3	Jaz ti to omogočam.	2	0	thirties	male	
8fbb185118ff742a1f29016a3c4435aad57c8b7d921bc84484d13bb1528ba8e6a4b726ee8b4cce3f1d1b36f06cb0d65e519488a629d03ce3d250d12fbad03e42	common_voice_sl_19518083.mp3	Mi lahko zapoješ uspavanko?	2	0	thirties	male	
8fbb185118ff742a1f29016a3c4435aad57c8b7d921bc84484d13bb1528ba8e6a4b726ee8b4cce3f1d1b36f06cb0d65e519488a629d03ce3d250d12fbad03e42	common_voice_sl_19518132.mp3	Hvala, moja mama mi ga je naredila.	2	0	thirties	male	
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133768.mp3	Bi verjeli, da me je to dejansko vprašal?	2	0			
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133769.mp3	Ko se star panj vname, dolgo ogenj drži.	2	0			
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133771.mp3	Gospod Lincoln je moj mentor.	2	0			
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133783.mp3	Kakšno je njegovo drugo ime?	2	1			
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133784.mp3	Ksenofobi imajo predsodke proti tujcem.	2	0			
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133785.mp3	Kako velika je ta omara?	2	0			
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133786.mp3	Visoki sedeži so najboljši za nogometne navijače.	2	0			
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133824.mp3	Kjer vlada ljubezen, ni treba dosti zakonov.	2	0			
bdc5e3daa28a1b46a3d015d1a4b41bca3e8101a713c901c233e87954707fc754bdee079d853c1453c0cf4a8401bfb94b17391d86ac3f0fd6f7d37ae9adf166f6	common_voice_sl_18133827.mp3	Marija bo pripeljala njenega prijatelja Vida.	2	0			
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846042.mp3	Narišite črto na severni strani zemljevida.	2	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846043.mp3	Si ti to videl?	2	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846044.mp3	Izrežite trak, ki bo tesno ovil škatlo.	2	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846045.mp3	Mislim, da sem se prehladil.	3	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846046.mp3	Kdor ne zoba, je že zobal.	2	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846047.mp3	Lepi in slepi ne vidita kod hodita skupaj.	2	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846048.mp3	Jezik je ključ do srca.	2	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846049.mp3	V ljubezni je celo devet deset.	2	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846050.mp3	Andrej je dobil gripo.	2	0	twenties	male	
82e5da52b20ffbc80e809bf1190bd586b74aa5275f17ee491b975a82be8dcf6965a262b165f17a196fdc6964d2947896934da276f8e2236a8cdcc26d8dde76e8	common_voice_sl_17846051.mp3	Gorsko reševalna ekipa se je odrekla svojemu delu.	2	0	twenties	male	
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17417540.mp3	Moje kljukice so iz nerjavečega jekla.	2	0			
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17417541.mp3	Miza in oba stola sta stala v kotu.	2	0			
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17417542.mp3	Napako delaš.	2	1			
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17417543.mp3	Kakšen je?	2	0			
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17435120.mp3	Zamrznjen zrak je šel skozi plašč.	2	0			
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17435121.mp3	Vsako lepo poslopje še ni tempelj.	2	0			
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17435122.mp3	Ste kaj videli moj ključ?	2	1			
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17435123.mp3	Oprostite!	2	0			
8c43c47c8e66a8af7f6c5f26eb59ec36a03068a93c8006157a81ad7ebd59f81665ea2fbb2549d7578128fc3d1bca47c597c1892a9157578fcf0faab8dd3c1035	common_voice_sl_17435124.mp3	Pravkar sem odprl povezavo, ki ste mi jo poslali.	2	0			
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528492.mp3	Naj slišijo tvoja ušesa, kaj govorijo tvoja usta.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528493.mp3	Na suhega bivola še muhe ne letijo.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528494.mp3	To je bilo sedemsto evrov več kot lani.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528495.mp3	Filozofija je moj najljubši predmet.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528496.mp3	Ljubezen ima veliko moč, a denar vse naredi.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528507.mp3	Ali veš kdo sem?	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528508.mp3	Ugani rezultat v prvem poskusu.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528509.mp3	Hiše so zgrajene iz rdečih glinenih opek.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528510.mp3	Zabit kot žeblji v lesu.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528511.mp3	Spustite pepel kar na obrabljeno staro preprogo.	3	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528517.mp3	Kar človek sam prisluži, najbolje obrne.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528518.mp3	Najboljše stvari v življenju niso zastonj.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528519.mp3	Mošt smo naredili šele avgusta.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528520.mp3	Moram uporabiti stranišče.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528521.mp3	Kako je to mogoče?	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528895.mp3	Legel je, zaspati ni mogel.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528896.mp3	Življenje je kot blisk; oba hitro mineta.	2	0	twenties	male	
5365bb44c01f74c63fd48a7999efeb8197edcfa202e36eb072b7d08c06b21a625713a035a2fc377969e73cd28027c65a96370f0a5898349a15874c5a1441e407	common_voice_sl_17528897.mp3	Če kruhek pade ti na tla, poberi in poljubi ga.	2	0	twenties	male	
